"http://dbpedia.org/resource/The_Police;""http://dbpedia.org/resource/Stewart_Copeland"";""Stewart Copeland"""
"http://dbpedia.org/resource/The_Police;""http://dbpedia.org/resource/Henry_Padovani"";""Henry Padovani"""
"http://dbpedia.org/resource/Fleetwood_Mac;""http://dbpedia.org/resource/Bekka_Bramlett"";""Bekka Bramlett"""
"http://dbpedia.org/resource/Fleetwood_Mac;""http://dbpedia.org/resource/Peter_Green_(musician)"";""Peter Green"""
"http://dbpedia.org/resource/Fleetwood_Mac;""http://dbpedia.org/resource/Jeremy_Spencer"";""Jeremy Spencer"""
"http://dbpedia.org/resource/Fleetwood_Mac;""http://dbpedia.org/resource/Bob_Welch_(musician)"";""Bob Welch"""
"http://dbpedia.org/resource/Fleetwood_Mac;""http://dbpedia.org/resource/Dave_Mason"";""Dave Mason"""
"http://dbpedia.org/resource/Fleetwood_Mac;""http://dbpedia.org/resource/Dave_Walker"";""Dave Walker"""
"http://dbpedia.org/resource/Fleetwood_Mac;""http://dbpedia.org/resource/Bob_Weston_(guitarist)"";""Bob Weston"""
"http://dbpedia.org/resource/Fleetwood_Mac;""http://dbpedia.org/resource/Danny_Kirwan"";""Danny Kirwan"""
"http://dbpedia.org/resource/Fleetwood_Mac;""http://dbpedia.org/resource/Rick_Vito"";""Rick Vito"""
"http://dbpedia.org/resource/Fleetwood_Mac;""http://dbpedia.org/resource/Billy_Burnette"";""Billy Burnette"""
"http://dbpedia.org/resource/Fleetwood_Mac;""http://dbpedia.org/resource/Bob_Brunning"";""Bob Brunning"""
"http://dbpedia.org/resource/The_Outsiders_(American_band);""http://dbpedia.org/resource/Jim_Fox_(drummer)"";""Jim Fox"""
"http://dbpedia.org/resource/The_Outsiders_(American_band);""http://dbpedia.org/resource/Sonny_Geraci"";""Sonny Geraci"""
"http://dbpedia.org/resource/The_Outsiders_(American_band);""http://dbpedia.org/resource/Tom_King_(musician)"";""Tom King"""
"http://dbpedia.org/resource/The_Outsiders_(American_band);""http://dbpedia.org/resource/Ronald_Harkai"";""Ronald Harkai"""
"http://dbpedia.org/resource/Cold_(band);""http://dbpedia.org/resource/Idiot_Pilot"";""Idiot Pilot"""
"http://dbpedia.org/resource/Cold_(band);""http://dbpedia.org/resource/Matt_Loughran"";""Matt Loughran"""
"http://dbpedia.org/resource/...And_You_Will_Know_Us_by_the_Trail_of_Dead;""http://dbpedia.org/resource/Apollo_Up!"";""Apollo Up!"""
"http://dbpedia.org/resource/...And_You_Will_Know_Us_by_the_Trail_of_Dead;""http://dbpedia.org/resource/Neil_Busch"";""Neil Busch"""
"http://dbpedia.org/resource/Thursday_(band);""http://dbpedia.org/resource/Bill_Henderson_(guitarist)"";""Bill Henderson"""
"http://dbpedia.org/resource/Starcastle;""http://dbpedia.org/resource/Terry_Luttrell"";""Terry Luttrell"""
"http://dbpedia.org/resource/Joy_Division;""http://dbpedia.org/resource/Ian_Curtis"";""Ian Curtis"""
"http://dbpedia.org/resource/Joy_Division;""http://dbpedia.org/resource/Stephen_Morris_(musician)"";""Stephen Morris"""
"http://dbpedia.org/resource/Joy_Division;""http://dbpedia.org/resource/Bernard_Sumner"";""Bernard Sumner"""
"http://dbpedia.org/resource/Joy_Division;""http://dbpedia.org/resource/Peter_Hook"";""Peter Hook"""
"http://dbpedia.org/resource/K-Paz_de_la_Sierra;""http://dbpedia.org/resource/Sergio_Gómez"";""Sergio Gómez"""
"http://dbpedia.org/resource/Hercules_and_Love_Affair;""http://dbpedia.org/resource/Nomi_Ruiz"";""Nomi Ruiz"""
"http://dbpedia.org/resource/Hercules_and_Love_Affair;""http://dbpedia.org/resource/Anohni"";""Anohni"""
"http://dbpedia.org/resource/Little_Feat;""http://dbpedia.org/resource/Roy_Estrada"";""Roy Estrada"""
"http://dbpedia.org/resource/Little_Feat;""http://dbpedia.org/resource/Craig_Fuller"";""Craig Fuller"""
"http://dbpedia.org/resource/Little_Feat;""http://dbpedia.org/resource/Shaun_Murphy_(singer)"";""Shaun Murphy"""
"http://dbpedia.org/resource/Little_Feat;""http://dbpedia.org/resource/Lowell_George"";""Lowell George"""
"http://dbpedia.org/resource/Little_Feat;""http://dbpedia.org/resource/Richie_Hayward"";""Richie Hayward"""
"http://dbpedia.org/resource/Jasper_Wrath;""http://dbpedia.org/resource/James_Christian"";""James Christian"""
"http://dbpedia.org/resource/Tank_(band);""http://dbpedia.org/resource/Mark_Cross_(musician)"";""Mark Cross"""
"http://dbpedia.org/resource/Tank_(band);""http://dbpedia.org/resource/Doogie_White"";""Doogie White"""
"http://dbpedia.org/resource/Tank_(band);""http://dbpedia.org/resource/Chris_Dale"";""Chris Dale"""
"http://dbpedia.org/resource/Tank_(band);""http://dbpedia.org/resource/Chris_Dale"";""Chris Paulo Dale"""
"http://dbpedia.org/resource/Dynasty_(band);""http://dbpedia.org/resource/Leon_Sylvers_III"";""Leon Sylvers III"""
"http://dbpedia.org/resource/Your_Demise;""http://dbpedia.org/resource/Your_Demise"";""Your Demise"""
"http://dbpedia.org/resource/After_the_Fire;""http://dbpedia.org/resource/Pete_King_(British_musician)"";""Pete King"""
"http://dbpedia.org/resource/After_the_Fire;""http://dbpedia.org/resource/Andy_Piercy"";""Andy Piercy"""
"http://dbpedia.org/resource/Hopewell_(band);""http://dbpedia.org/resource/Dalia_Shusterman"";""Dalia Shusterman"""
"http://dbpedia.org/resource/Hopewell_(band);""http://dbpedia.org/resource/Justin_Russo"";""Justin Russo"""
"http://dbpedia.org/resource/Autopsy_(band);""http://dbpedia.org/resource/Dan_Lilker"";""Dan Lilker"""
"http://dbpedia.org/resource/Sex_Machineguns;""http://dbpedia.org/resource/Yoshikazu_Yahiro"";""Yoshikazu Yahiro"""
"http://dbpedia.org/resource/Seventh_Angel;""http://dbpedia.org/resource/Seventh_Angel"";""Seventh Angel"""
"http://dbpedia.org/resource/Reel_Big_Fish;""http://dbpedia.org/resource/Ryland_Steen"";""Ryland Steen"""
"http://dbpedia.org/resource/Reel_Big_Fish;""http://dbpedia.org/resource/Matt_Wong"";""Matt Wong"""
"http://dbpedia.org/resource/Reel_Big_Fish;""http://dbpedia.org/resource/Robert_Quimby"";""Robert Quimby"""
"http://dbpedia.org/resource/Reel_Big_Fish;""http://dbpedia.org/resource/Scott_Klopfenstein"";""Scott Klopfenstein"""
"http://dbpedia.org/resource/Reel_Big_Fish;""http://dbpedia.org/resource/Grant_Barry"";""Grant Barry"""
"http://dbpedia.org/resource/Reel_Big_Fish;""http://dbpedia.org/resource/Dan_Regan"";""Dan Regan"""
"http://dbpedia.org/resource/Black_Randy_and_the_Metrosquad;""http://dbpedia.org/resource/Joe_Nanini"";""Joe Nanini"""
"http://dbpedia.org/resource/The_Flock_(band);""http://dbpedia.org/resource/Jerry_Goodman"";""Jerry Goodman"""
"http://dbpedia.org/resource/Los_Prisioneros;""http://dbpedia.org/resource/Miguel_Tapia"";""Miguel Tapia"""
"http://dbpedia.org/resource/Los_Prisioneros;""http://dbpedia.org/resource/Claudio_Narea"";""Claudio Narea"""
"http://dbpedia.org/resource/Los_Prisioneros;""http://dbpedia.org/resource/Jorge_González_(musician)"";""Jorge González"""
"http://dbpedia.org/resource/Girl_Next_Door_(band);""http://dbpedia.org/resource/Daisuke_Suzuki_(musician)"";""Daisuke Suzuki"""
"http://dbpedia.org/resource/Draconic;""http://dbpedia.org/resource/Marjan_Mijić"";""Marjan Mijić"""
"http://dbpedia.org/resource/Maskinen;""http://dbpedia.org/resource/Oskar_Linnros"";""Oskar Linnros"""
"http://dbpedia.org/resource/Sex_Gang_Children;""http://dbpedia.org/resource/Ray_Mondo"";""Ray Mondo"""
"http://dbpedia.org/resource/Sex_Gang_Children;""http://dbpedia.org/resource/Ray_Mondo"";""Raymond Taylor-Smith"""
"http://dbpedia.org/resource/Sex_Gang_Children;""http://dbpedia.org/resource/Nigel_Preston"";""Nigel Preston"""
"http://dbpedia.org/resource/Sex_Gang_Children;""http://dbpedia.org/resource/Dave_Roberts_(musician)"";""Dave Roberts"""
"http://dbpedia.org/resource/Everything_but_the_Girl;""http://dbpedia.org/resource/Tracey_Thorn"";""Tracey Thorn"""
"http://dbpedia.org/resource/Everything_but_the_Girl;""http://dbpedia.org/resource/Ben_Watt"";""Ben Watt"""
"http://dbpedia.org/resource/The_Connells;""http://dbpedia.org/resource/George_Huntley"";""George Huntley"""
"http://dbpedia.org/resource/The_Connells;""http://dbpedia.org/resource/John_Schultz_(director)"";""John Schultz"""
"http://dbpedia.org/resource/Asking_Alexandria;""http://dbpedia.org/resource/Joe_Lancaster_(musician)"";""Joe Lancaster"""
"http://dbpedia.org/resource/Asking_Alexandria;""http://dbpedia.org/resource/Danny_Worsnop"";""Danny Worsnop"""
"http://dbpedia.org/resource/Immortal_(band);""http://dbpedia.org/resource/Olve_Eikemo"";""Olve Eikemo"""
"http://dbpedia.org/resource/Immortal_(band);""http://dbpedia.org/resource/Jørn_Inge_Tunsberg"";""Jørn Inge Tunsberg"""
"http://dbpedia.org/resource/Bedouin_Soundclash;""http://dbpedia.org/resource/Sekou_Lumumba"";""Sekou Lumumba"""
"http://dbpedia.org/resource/Murderdolls;""http://dbpedia.org/resource/Racci_Shay"";""Racci Shay"""
"http://dbpedia.org/resource/Murderdolls;""http://dbpedia.org/resource/Racci_Shay"";""Racci """"Sketchy"""" Shay"""
"http://dbpedia.org/resource/Murderdolls;""http://dbpedia.org/resource/Roman_Surman"";""Roman Surman"""
"http://dbpedia.org/resource/Murderdolls;""http://dbpedia.org/resource/Wednesday_13"";""Wednesday 13"""
"http://dbpedia.org/resource/Murderdolls;""http://dbpedia.org/resource/Zeuss"";""Zeuss"""
"http://dbpedia.org/resource/Murderdolls;""http://dbpedia.org/resource/Tripp_Eisen"";""Tripp Eisen"""
"http://dbpedia.org/resource/Murderdolls;""http://dbpedia.org/resource/Eric_Griffin"";""Eric Griffin"""
"http://dbpedia.org/resource/Murderdolls;""http://dbpedia.org/resource/Acey_Slade"";""Acey Slade"""
"http://dbpedia.org/resource/Murderdolls;""http://dbpedia.org/resource/Joey_Jordison"";""Joey Jordison"""
"http://dbpedia.org/resource/CunninLynguists;""http://dbpedia.org/resource/Mr._SOS"";""Mr. SOS"""
"http://dbpedia.org/resource/Death_in_June;""http://dbpedia.org/resource/John_Murphy_(musician)"";""John Murphy"""
"http://dbpedia.org/resource/Death_in_June;""http://dbpedia.org/resource/Tony_Wakeford"";""Tony Wakeford"""
"http://dbpedia.org/resource/Death_in_June;""http://dbpedia.org/resource/Boyd_Rice"";""Boyd Rice"""
"http://dbpedia.org/resource/Death_in_June;""http://dbpedia.org/resource/David_Tibet"";""David Tibet"""
"http://dbpedia.org/resource/Death_in_June;""http://dbpedia.org/resource/Patrick_Leagas"";""Patrick Leagas"""
"http://dbpedia.org/resource/Play_(group);""http://dbpedia.org/resource/Sanne_Karlsson"";""Sanne Karlsson"""
"http://dbpedia.org/resource/Play_(group);""http://dbpedia.org/resource/Anaïs_Lameche"";""Anaïs Lameche"""
"http://dbpedia.org/resource/Play_(group);""http://dbpedia.org/resource/Anaïs_Lameche"";""Anais Lameche"""
"http://dbpedia.org/resource/Play_(group);""http://dbpedia.org/resource/Anna_Sundstrand"";""Anna Sundstrand"""
"http://dbpedia.org/resource/Play_(group);""http://dbpedia.org/resource/Janet_Leon"";""Janet Leon"""
"http://dbpedia.org/resource/Play_(group);""http://dbpedia.org/resource/Emelie_Norenberg"";""Emelie Norenberg"""
"http://dbpedia.org/resource/Surface_(band);""http://dbpedia.org/resource/David_Conley_(musician)"";""David Conley"""
"http://dbpedia.org/resource/Surface_(band);""http://dbpedia.org/resource/Bernard_Jackson_(singer)"";""Bernard Jackson"""
"http://dbpedia.org/resource/Surface_(band);""http://dbpedia.org/resource/David_Townsend_(musician)"";""David Townsend"""
"http://dbpedia.org/resource/Caramelos_de_Cianuro;""http://dbpedia.org/resource/Pablo_Martínez"";""Pablo Andres Martínez"""
"http://dbpedia.org/resource/Iron_Savior;""http://dbpedia.org/resource/Yenz_Leonhardt"";""Yenz Leonhardt"""
"http://dbpedia.org/resource/Iron_Savior;""http://dbpedia.org/resource/Thomen_Stauch"";""Thomen Stauch"""
"http://dbpedia.org/resource/Iron_Savior;""http://dbpedia.org/resource/Kai_Hansen"";""Kai Hansen"""
"http://dbpedia.org/resource/Iron_Savior;""http://dbpedia.org/resource/Dan_Zimmermann"";""Dan Zimmermann"""
"http://dbpedia.org/resource/Chilliwack_(band);""http://dbpedia.org/resource/Brian_MacLeod_(Canadian_musician)"";""Brian MacLeod"""
"http://dbpedia.org/resource/Chilliwack_(band);""http://dbpedia.org/resource/Claire_Lawrence"";""Claire Lawrence"""
"http://dbpedia.org/resource/Elf_(band);""http://dbpedia.org/resource/Micky_Lee_Soule"";""Micky Lee Soule"""
"http://dbpedia.org/resource/Elf_(band);""http://dbpedia.org/resource/Craig_Gruber"";""Craig Gruber"""
"http://dbpedia.org/resource/Elf_(band);""http://dbpedia.org/resource/Ronnie_James_Dio"";""Ronnie James Dio"""
"http://dbpedia.org/resource/Elf_(band);""http://dbpedia.org/resource/Mark_Nauseef"";""Mark Nauseef"""
"http://dbpedia.org/resource/Elf_(band);""http://dbpedia.org/resource/Gary_Driscoll"";""Gary Driscoll"""
"http://dbpedia.org/resource/Redbone_(band);""http://dbpedia.org/resource/Peter_DePoe"";""Peter DePoe"""
"http://dbpedia.org/resource/Redbone_(band);""http://dbpedia.org/resource/Tony_Bellamy"";""Tony Bellamy"""
"http://dbpedia.org/resource/Invisible_(band);""http://dbpedia.org/resource/Luis_Alberto_Spinetta"";""Luis Alberto Spinetta"""
"http://dbpedia.org/resource/Darkest_Hour_(band);""http://dbpedia.org/resource/Kris_Norris"";""Kris Norris"""
"http://dbpedia.org/resource/Godley_&_Creme;""http://dbpedia.org/resource/Lol_Creme"";""Lol Creme"""
"http://dbpedia.org/resource/Godley_&_Creme;""http://dbpedia.org/resource/Kevin_Godley"";""Kevin Godley"""
"http://dbpedia.org/resource/Pieces_of_a_Dream_(band);""http://dbpedia.org/resource/Bob_Baldwin_(musician)"";""Bob Baldwin"""
"http://dbpedia.org/resource/Pieces_of_a_Dream_(band);""http://dbpedia.org/resource/Tracy_Hamlin"";""Tracy Hamlin"""
"http://dbpedia.org/resource/Clouddead;""http://dbpedia.org/resource/Yoni_Wolf"";""Yoni Wolf"""
"http://dbpedia.org/resource/Clouddead;""http://dbpedia.org/resource/Odd_Nosdam"";""Odd Nosdam"""
"http://dbpedia.org/resource/Clouddead;""http://dbpedia.org/resource/Doseone"";""Doseone"""
"http://dbpedia.org/resource/The_Cheetah_Girls_(group);""http://dbpedia.org/resource/Raven-Symoné"";""Raven-Symoné"""
"http://dbpedia.org/resource/The_Cheetah_Girls_(group);""http://dbpedia.org/resource/Adrienne_Bailon"";""Adrienne Bailon"""
"http://dbpedia.org/resource/The_Cheetah_Girls_(group);""http://dbpedia.org/resource/Kiely_Williams"";""Kiely Williams"""
"http://dbpedia.org/resource/The_Cheetah_Girls_(group);""http://dbpedia.org/resource/Sabrina_Bryan"";""Sabrina Bryan"""
"http://dbpedia.org/resource/Vedera;""http://dbpedia.org/resource/Kristen_May"";""Kristen May"""
"http://dbpedia.org/resource/Yello;""http://dbpedia.org/resource/Carlos_Perón"";""Carlos Perón"""
"http://dbpedia.org/resource/Survivor_(band);""http://dbpedia.org/resource/Kyle_Woodring"";""Kyle Woodring"""
"http://dbpedia.org/resource/Survivor_(band);""http://dbpedia.org/resource/Jimi_Jamison"";""Jimi Jamison"""
"http://dbpedia.org/resource/Survivor_(band);""http://dbpedia.org/resource/Robin_McAuley"";""Robin McAuley"""
"http://dbpedia.org/resource/Survivor_(band);""http://dbpedia.org/resource/Gary_Smith_(drummer)"";""Gary Smith"""
"http://dbpedia.org/resource/Survivor_(band);""http://dbpedia.org/resource/Dave_Bickler"";""Dave Bickler"""
"http://dbpedia.org/resource/Survivor_(band);""http://dbpedia.org/resource/Jim_Peterik"";""Jim Peterik"""
"http://dbpedia.org/resource/Bleeding_Through;""http://dbpedia.org/resource/Brian_Leppke"";""Brian Leppke"""
"http://dbpedia.org/resource/Bleeding_Through;""http://dbpedia.org/resource/Jona_Weinhofen"";""Jona Weinhofen"""
"http://dbpedia.org/resource/Bleeding_Through;""http://dbpedia.org/resource/Brandan_Schieppati"";""Brandan Schieppati"""
"http://dbpedia.org/resource/Bleeding_Through;""http://dbpedia.org/resource/Derek_Youngsma"";""Derek Youngsma"""
"http://dbpedia.org/resource/Bleeding_Through;""http://dbpedia.org/resource/Scott_Danough"";""Scott Danough"""
"http://dbpedia.org/resource/Bleeding_Through;""http://dbpedia.org/resource/Scott_Danough"";""Scott Doughnut"""
"http://dbpedia.org/resource/Queens_of_the_Stone_Age;""http://dbpedia.org/resource/Gene_Trautmann"";""Gene Trautmann"""
"http://dbpedia.org/resource/Queens_of_the_Stone_Age;""http://dbpedia.org/resource/Dave_Grohl"";""Dave Grohl"""
"http://dbpedia.org/resource/Queens_of_the_Stone_Age;""http://dbpedia.org/resource/Natasha_Shneider"";""Natasha Shneider"""
"http://dbpedia.org/resource/Queens_of_the_Stone_Age;""http://dbpedia.org/resource/Dave_Catching"";""Dave Catching"""
"http://dbpedia.org/resource/Queens_of_the_Stone_Age;""http://dbpedia.org/resource/Mark_Lanegan"";""Mark Lanegan"""
"http://dbpedia.org/resource/Queens_of_the_Stone_Age;""http://dbpedia.org/resource/Alfredo_Hernández"";""Alfredo Hernández"""
"http://dbpedia.org/resource/Queens_of_the_Stone_Age;""http://dbpedia.org/resource/Joey_Castillo"";""Joey Castillo"""
"http://dbpedia.org/resource/Queens_of_the_Stone_Age;""http://dbpedia.org/resource/Nick_Oliveri"";""Nick Oliveri"""
"http://dbpedia.org/resource/Queens_of_the_Stone_Age;""http://dbpedia.org/resource/Brendon_McNichol"";""Brendon McNichol"""
"http://dbpedia.org/resource/Queens_of_the_Stone_Age;""http://dbpedia.org/resource/Alain_Johannes"";""Alain Johannes"""
"http://dbpedia.org/resource/Bros;""http://dbpedia.org/resource/Craig_Logan"";""Craig Logan"""
"http://dbpedia.org/resource/Teenage_Fanclub;""http://dbpedia.org/resource/Brendan_O'Hare"";""Brendan O'Hare"""
"http://dbpedia.org/resource/Teenage_Fanclub;""http://dbpedia.org/resource/Finlay_MacDonald_(musician)"";""Finlay MacDonald"""
"http://dbpedia.org/resource/Barrabás;""http://dbpedia.org/resource/Fernando_Arbex"";""Fernando Arbex"""
"http://dbpedia.org/resource/Kino_(band);""http://dbpedia.org/resource/Alexander_Titov_(rock_musician)"";""Alexander Titov"""
"http://dbpedia.org/resource/Kino_(band);""http://dbpedia.org/resource/Yuri_Kasparyan"";""Yuri Kasparyan"""
"http://dbpedia.org/resource/Kino_(band);""http://dbpedia.org/resource/Viktor_Tsoi"";""Viktor Tsoi"""
"http://dbpedia.org/resource/Supertramp;""http://dbpedia.org/resource/List_of_Supertramp_band_members"";""Supertramp"""
"http://dbpedia.org/resource/The_Darkness_(band);""http://dbpedia.org/resource/Ed_Graham"";""Ed Graham"""
"http://dbpedia.org/resource/The_Darkness_(band);""http://dbpedia.org/resource/Richie_Edwards"";""Richie Edwards"""
"http://dbpedia.org/resource/The_Three_O'Clock;""http://dbpedia.org/resource/Jason_Falkner"";""Jason Falkner"""
"http://dbpedia.org/resource/Kerber;""http://dbpedia.org/resource/Branko_Isaković"";""Branko Isaković"""
"http://dbpedia.org/resource/Kerber;""http://dbpedia.org/resource/Dragoljub_Đuričić"";""Dragoljub Đuričić"""
"http://dbpedia.org/resource/Gillan_(band);""http://dbpedia.org/resource/John_McCoy_(musician)"";""John McCoy"""
"http://dbpedia.org/resource/Gillan_(band);""http://dbpedia.org/resource/Ian_Gillan"";""Ian Gillan"""
"http://dbpedia.org/resource/Gillan_(band);""http://dbpedia.org/resource/Colin_Towns"";""Colin Towns"""
"http://dbpedia.org/resource/Gillan_(band);""http://dbpedia.org/resource/Mick_Underwood"";""Mick Underwood"""
"http://dbpedia.org/resource/Gillan_(band);""http://dbpedia.org/resource/Janick_Gers"";""Janick Gers"""
"http://dbpedia.org/resource/Gillan_(band);""http://dbpedia.org/resource/Bernie_Tormé"";""Bernie Tormé"""
"http://dbpedia.org/resource/Gillan_(band);""http://dbpedia.org/resource/Pete_Barnacle"";""Pete Barnacle"""
"http://dbpedia.org/resource/Gillan_(band);""http://dbpedia.org/resource/Liam_Genockey"";""Liam Genockey"""
"http://dbpedia.org/resource/Gillan_(band);""http://dbpedia.org/resource/Steve_Byrd"";""Steve Byrd"""
"http://dbpedia.org/resource/The_Darling_Buds;""http://dbpedia.org/resource/Jon_Lee_(drummer)"";""Jon Lee"""
"http://dbpedia.org/resource/Power_Quest;""http://dbpedia.org/resource/Bill_Hudson_(guitarist)"";""Bill Hudson"""
"http://dbpedia.org/resource/Power_Quest;""http://dbpedia.org/resource/Shadowkeep"";""Shadowkeep"""
"http://dbpedia.org/resource/Power_Quest;""http://dbpedia.org/resource/Sam_Totman"";""Sam Totman"""
"http://dbpedia.org/resource/Power_Quest;""http://dbpedia.org/resource/Oliver_Holzwarth"";""Oliver Holzwarth"""
"http://dbpedia.org/resource/Power_Quest;""http://dbpedia.org/resource/ZP_Theart"";""ZP Theart"""
"http://dbpedia.org/resource/The_D4;""http://dbpedia.org/resource/Dion_Lunadon"";""Dion Lunadon"""
"http://dbpedia.org/resource/Cleopatra_(band);""http://dbpedia.org/resource/Cleo_Higgins"";""Cleo Higgins"""
"http://dbpedia.org/resource/Faithless;""http://dbpedia.org/resource/Jamie_Catto"";""Jamie Catto"""
"http://dbpedia.org/resource/Faithless;""http://dbpedia.org/resource/Aubrey_Nunn"";""Aubrey Nunn"""
"http://dbpedia.org/resource/Trapeze_(band);""http://dbpedia.org/resource/Glenn_Hughes"";""Glenn Hughes"""
"http://dbpedia.org/resource/Trapeze_(band);""http://dbpedia.org/resource/Dave_Holland_(drummer)"";""Dave Holland"""
"http://dbpedia.org/resource/Trapeze_(band);""http://dbpedia.org/resource/Mervyn_Spence"";""Mervyn Spence"""
"http://dbpedia.org/resource/Trapeze_(band);""http://dbpedia.org/resource/Mervyn_Spence"";""Merv """"Spam"""" Spence"""
"http://dbpedia.org/resource/Trapeze_(band);""http://dbpedia.org/resource/Mel_Galley"";""Mel Galley"""
"http://dbpedia.org/resource/Trapeze_(band);""http://dbpedia.org/resource/Peter_Goalby"";""Peter Goalby"""
"http://dbpedia.org/resource/Trapeze_(band);""http://dbpedia.org/resource/Rob_Kendrick"";""Rob Kendrick"""
"http://dbpedia.org/resource/Trapeze_(band);""http://dbpedia.org/resource/Geoff_Downes"";""Geoff Downes"""
"http://dbpedia.org/resource/Carnivore_(band);""http://dbpedia.org/resource/Keith_Alexander_(guitarist)"";""Keith Alexander"""
"http://dbpedia.org/resource/Carnivore_(band);""http://dbpedia.org/resource/Peter_Steele"";""Peter Steele"""
"http://dbpedia.org/resource/Gorefest;""http://dbpedia.org/resource/Jan-Chris_de_Koeijer"";""Jan-Chris de Koeijer"""
"http://dbpedia.org/resource/Gorefest;""http://dbpedia.org/resource/Boudewijn_Vincent_Bonebakker"";""Boudewijn Vincent Bonebakker"""
"http://dbpedia.org/resource/Gorefest;""http://dbpedia.org/resource/Ed_Warby"";""Ed Warby"""
"http://dbpedia.org/resource/Inside_Out_(band);""http://dbpedia.org/resource/Zack_de_la_Rocha"";""Zack de la Rocha"""
"http://dbpedia.org/resource/Inside_Out_(band);""http://dbpedia.org/resource/Vic_DiCara"";""Vic DiCara"""
"http://dbpedia.org/resource/Inside_Out_(band);""http://dbpedia.org/resource/Chris_Bratton_(drummer)"";""Chris Bratton"""
"http://dbpedia.org/resource/Lifehouse_(band);""http://dbpedia.org/resource/Ben_Carey"";""Ben Carey"""
"http://dbpedia.org/resource/Lifehouse_(band);""http://dbpedia.org/resource/The_Calling"";""The Calling"""
"http://dbpedia.org/resource/ELO_Part_II;""http://dbpedia.org/resource/Phil_Bates"";""Phil Bates"""
"http://dbpedia.org/resource/ELO_Part_II;""http://dbpedia.org/resource/Kelly_Groucutt"";""Kelly Groucutt"""
"http://dbpedia.org/resource/ELO_Part_II;""http://dbpedia.org/resource/Louis_Clark"";""Louis Clark"""
"http://dbpedia.org/resource/ELO_Part_II;""http://dbpedia.org/resource/Pete_Haycock"";""Pete Haycock"""
"http://dbpedia.org/resource/ELO_Part_II;""http://dbpedia.org/resource/Hugh_McDowell"";""Hugh McDowell"""
"http://dbpedia.org/resource/ELO_Part_II;""http://dbpedia.org/resource/Hugh_McDowell"";""Hugh Alexander McDowell"""
"http://dbpedia.org/resource/ELO_Part_II;""http://dbpedia.org/resource/Parthenon_Huxley"";""Parthenon Huxley"""
"http://dbpedia.org/resource/ELO_Part_II;""http://dbpedia.org/resource/Bev_Bevan"";""Bev Bevan"""
"http://dbpedia.org/resource/ELO_Part_II;""http://dbpedia.org/resource/Mik_Kaminski"";""Mik Kaminski"""
"http://dbpedia.org/resource/ELO_Part_II;""http://dbpedia.org/resource/Eric_Troyer"";""Eric Troyer"""
"http://dbpedia.org/resource/RatDog;""http://dbpedia.org/resource/Johnnie_Johnson_(musician)"";""Johnnie Johnson"""
"http://dbpedia.org/resource/RatDog;""http://dbpedia.org/resource/Matthew_Kelly_(musician)"";""Matthew Kelly"""
"http://dbpedia.org/resource/RatDog;""http://dbpedia.org/resource/Kenny_Brooks"";""Kenny Brooks"""
"http://dbpedia.org/resource/RatDog;""http://dbpedia.org/resource/Mark_Karan"";""Mark Karan"""
"http://dbpedia.org/resource/RatDog;""http://dbpedia.org/resource/Vince_Welnick"";""Vince Welnick"""
"http://dbpedia.org/resource/RatDog;""http://dbpedia.org/resource/Rob_Wasserman"";""Rob Wasserman"""
"http://dbpedia.org/resource/Max_Webster;""http://dbpedia.org/resource/Terry_Watkinson"";""Terry Watkinson"""
"http://dbpedia.org/resource/Max_Webster;""http://dbpedia.org/resource/Kim_Mitchell"";""Kim Mitchell"""
"http://dbpedia.org/resource/Max_Webster;""http://dbpedia.org/resource/Pye_Dubois"";""Pye Dubois"""
"http://dbpedia.org/resource/Max_Webster;""http://dbpedia.org/resource/Gary_McCracken"";""Gary McCracken"""
"http://dbpedia.org/resource/Thrush_Hermit;""http://dbpedia.org/resource/Ian_McGettigan"";""Ian McGettigan"""
"http://dbpedia.org/resource/Thrush_Hermit;""http://dbpedia.org/resource/Rob_Benvie"";""Rob Benvie"""
"http://dbpedia.org/resource/Thrush_Hermit;""http://dbpedia.org/resource/Joel_Plaskett"";""Joel Plaskett"""
"http://dbpedia.org/resource/The_Cooper_Temple_Clause;""http://dbpedia.org/resource/Jon_Harper"";""Jon Harper"""
"http://dbpedia.org/resource/The_Cooper_Temple_Clause;""http://dbpedia.org/resource/Didz_Hammond"";""Didz Hammond"""
"http://dbpedia.org/resource/The_Cooper_Temple_Clause;""http://dbpedia.org/resource/Ben_Gautrey"";""Ben Gautrey"""
"http://dbpedia.org/resource/The_Cooper_Temple_Clause;""http://dbpedia.org/resource/Tom_Bellamy"";""Tom Bellamy"""
"http://dbpedia.org/resource/Strange_Advance;""http://dbpedia.org/resource/Ian_Cameron_(musician)"";""Ian Cameron"""
"http://dbpedia.org/resource/Switchblade_Symphony;""http://dbpedia.org/resource/George_Earth"";""George Earth"""
"http://dbpedia.org/resource/Switchblade_Symphony;""http://dbpedia.org/resource/Tina_Root"";""Tina Root"""
"http://dbpedia.org/resource/Smash_Mouth;""http://dbpedia.org/resource/Leroy_(musician)"";""Leroy"""
"http://dbpedia.org/resource/Smash_Mouth;""http://dbpedia.org/resource/Leroy_(musician)"";""Leroy Miller"""
"http://dbpedia.org/resource/Smash_Mouth;""http://dbpedia.org/resource/Michael_Urbano"";""Michael Urbano"""
