"http://dbpedia.org/resource/Milligram_(band);""http://dbpedia.org/resource/Jonah_Jenkins"";""Jonah Jenkins"""
"http://dbpedia.org/resource/Milligram_(band);""http://dbpedia.org/resource/Jonah_Jenkins"";""Jonah Jay Jenkins"""
"http://dbpedia.org/resource/Matanza_(band);""http://dbpedia.org/resource/Jimmy_London_(rock_singer)"";""Jimmy London"""
"http://dbpedia.org/resource/B.U.G._Mafia;""http://dbpedia.org/resource/Tataee"";""Tataee"""
"http://dbpedia.org/resource/Bilocate;""http://dbpedia.org/resource/Rami_Haikal"";""Rami Haikal"""
"http://dbpedia.org/resource/Clan_of_Xymox;""http://dbpedia.org/resource/Ronny_Moorings"";""Ronny Moorings"""
"http://dbpedia.org/resource/Rockapella;""http://dbpedia.org/resource/Jeff_Thacher"";""Jeff Thacher"""
"http://dbpedia.org/resource/Rockapella;""http://dbpedia.org/resource/Scott_Leonard"";""Scott Leonard"""
"http://dbpedia.org/resource/Rockapella;""http://dbpedia.org/resource/Steven_Dorian"";""Steven Dorian"""
"http://dbpedia.org/resource/Rockapella;""http://dbpedia.org/resource/Steven_Dorian"";""Steven Asadoorian"""
"http://dbpedia.org/resource/Abscess_(band);""http://dbpedia.org/resource/Chris_Reifert"";""Chris Reifert"""
"http://dbpedia.org/resource/Abscess_(band);""http://dbpedia.org/resource/Danny_Coralles"";""Danny Coralles"""
"http://dbpedia.org/resource/Nightnoise;""http://dbpedia.org/resource/Mícheál_Ó_Domhnaill"";""Mícheál Ó Domhnaill"""
"http://dbpedia.org/resource/Nightnoise;""http://dbpedia.org/resource/Johnny_Cunningham"";""Johnny Cunningham"""
"http://dbpedia.org/resource/Nightnoise;""http://dbpedia.org/resource/Tríona_Ní_Dhomhnaill"";""Tríona Ní Dhomhnaill"""
"http://dbpedia.org/resource/Nightnoise;""http://dbpedia.org/resource/Brian_Dunning_(flautist)"";""Brian Dunning"""
"http://dbpedia.org/resource/Nightnoise;""http://dbpedia.org/resource/Billy_Oskay"";""Billy Oskay"""
"http://dbpedia.org/resource/Orthrelm;""http://dbpedia.org/resource/Mick_Barr"";""Mick Barr"""
"http://dbpedia.org/resource/Panic!_at_the_Disco;""http://dbpedia.org/resource/Brendon_Urie"";""Brendon Urie"""
"http://dbpedia.org/resource/Panic!_at_the_Disco;""http://dbpedia.org/resource/Dallon_Weekes"";""Dallon Weekes"""
"http://dbpedia.org/resource/The_Fresh_&_Onlys;""http://dbpedia.org/resource/Tim_Cohen"";""Tim Cohen"""
"http://dbpedia.org/resource/The_Fresh_&_Onlys;""http://dbpedia.org/resource/Shayde_Sartin"";""Shayde Sartin"""
"http://dbpedia.org/resource/Gym_Class_Heroes;""http://dbpedia.org/resource/Travie_McCoy"";""Travie McCoy"""
"http://dbpedia.org/resource/Gym_Class_Heroes;""http://dbpedia.org/resource/Matt_McGinley"";""Matt McGinley"""
"http://dbpedia.org/resource/King_Kobra;""http://dbpedia.org/resource/Johnny_Rod"";""Johnny Rod"""
"http://dbpedia.org/resource/King_Kobra;""http://dbpedia.org/resource/Mick_Sweda"";""Mick Sweda"""
"http://dbpedia.org/resource/King_Kobra;""http://dbpedia.org/resource/Dave_Henzerling"";""Dave Henzerling"""
"http://dbpedia.org/resource/King_Kobra;""http://dbpedia.org/resource/Carmine_Appice"";""Carmine Appice"""
"http://dbpedia.org/resource/King_Kobra;""http://dbpedia.org/resource/Paul_Shortino"";""Paul Shortino"""
"http://dbpedia.org/resource/Mutemath;""http://dbpedia.org/resource/Paul_Meany"";""Paul Meany"""
"http://dbpedia.org/resource/Mutemath;""http://dbpedia.org/resource/Darren_King"";""Darren King"""
"http://dbpedia.org/resource/Mutemath;""http://dbpedia.org/resource/Roy_Mitchell-Cárdenas"";""Roy Mitchell-Cárdenas"""
"http://dbpedia.org/resource/Perfume_(Japanese_band);""http://dbpedia.org/resource/Ayaka_Nishiwaki"";""Ayaka Nishiwaki"""
"http://dbpedia.org/resource/Perfume_(Japanese_band);""http://dbpedia.org/resource/Ayaka_Nishiwaki"";""西脇 綾香"""
"http://dbpedia.org/resource/Perfume_(Japanese_band);""http://dbpedia.org/resource/Ayano_Ōmoto"";""Ayano Ōmoto"""
"http://dbpedia.org/resource/Perfume_(Japanese_band);""http://dbpedia.org/resource/Yuka_Kashino"";""Yuka Kashino"""
"http://dbpedia.org/resource/Coma_(band);""http://dbpedia.org/resource/Piotr_Rogucki"";""Piotr Rogucki"""
"http://dbpedia.org/resource/Heavenly_(French_band);""http://dbpedia.org/resource/Benjamin_Sotto"";""Benjamin Sotto"""
"http://dbpedia.org/resource/The_Be_Good_Tanyas;""http://dbpedia.org/resource/Frazey_Ford"";""Frazey Ford"""
"http://dbpedia.org/resource/Leño;""http://dbpedia.org/resource/Rosendo_Mercado"";""Rosendo Mercado"""
"http://dbpedia.org/resource/Leño;""http://dbpedia.org/resource/Rosendo_Mercado"";""Rosendo"""
"http://dbpedia.org/resource/Gomez_(band);""http://dbpedia.org/resource/Ben_Ottewell"";""Ben Ottewell"""
"http://dbpedia.org/resource/Gomez_(band);""http://dbpedia.org/resource/Ian_Ball"";""Ian Ball"""
"http://dbpedia.org/resource/Between_the_Buried_and_Me;""http://dbpedia.org/resource/Tommy_Giles_Rogers,_Jr."";""Tommy Giles Rogers, Jr."""
"http://dbpedia.org/resource/Between_the_Buried_and_Me;""http://dbpedia.org/resource/Tommy_Giles_Rogers,_Jr."";""Tommy Giles Rogers"""
"http://dbpedia.org/resource/Between_the_Buried_and_Me;""http://dbpedia.org/resource/Dan_Briggs_(musician)"";""Dan Briggs"""
"http://dbpedia.org/resource/Between_the_Buried_and_Me;""http://dbpedia.org/resource/Dustie_Waring"";""Dustie Waring"""
"http://dbpedia.org/resource/Between_the_Buried_and_Me;""http://dbpedia.org/resource/Blake_Richardson"";""Blake Richardson"""
"http://dbpedia.org/resource/Between_the_Buried_and_Me;""http://dbpedia.org/resource/Paul_Waggoner"";""Paul Waggoner"""
"http://dbpedia.org/resource/Stellastarr;""http://dbpedia.org/resource/Shawn_Christensen"";""Shawn Christensen"""
"http://dbpedia.org/resource/Serú_Girán;""http://dbpedia.org/resource/Pedro_Aznar"";""Pedro Aznar"""
"http://dbpedia.org/resource/Serú_Girán;""http://dbpedia.org/resource/Oscar_Moro"";""Oscar Moro"""
"http://dbpedia.org/resource/Serú_Girán;""http://dbpedia.org/resource/Charly_García"";""Charly García"""
"http://dbpedia.org/resource/Tiamat_(band);""http://dbpedia.org/resource/Johan_Edlund"";""Johan Edlund"""
"http://dbpedia.org/resource/Tiamat_(band);""http://dbpedia.org/resource/Anders_Iwers"";""Anders Iwers"""
"http://dbpedia.org/resource/The_Birthday_Massacre;""http://dbpedia.org/resource/Rhim"";""Rhim"""
"http://dbpedia.org/resource/SETI_(band);""http://dbpedia.org/resource/Savvas_Ysatis"";""Savvas Ysatis"""
"http://dbpedia.org/resource/SETI_(band);""http://dbpedia.org/resource/Taylor_Deupree"";""Taylor Deupree"""
"http://dbpedia.org/resource/Stick_Men_(prog_band);""http://dbpedia.org/resource/Pat_Mastelotto"";""Pat Mastelotto"""
"http://dbpedia.org/resource/Stick_Men_(prog_band);""http://dbpedia.org/resource/Tony_Levin"";""Tony Levin"""
"http://dbpedia.org/resource/Stick_Men_(prog_band);""http://dbpedia.org/resource/Markus_Reuter"";""Markus Reuter"""
"http://dbpedia.org/resource/Family_(band);""http://dbpedia.org/resource/Jim_Cregan"";""Jim Cregan"""
"http://dbpedia.org/resource/Family_(band);""http://dbpedia.org/resource/Rob_Townsend"";""Rob Townsend"""
"http://dbpedia.org/resource/Family_(band);""http://dbpedia.org/resource/Roger_Chapman"";""Roger Chapman"""
"http://dbpedia.org/resource/Nelson_(band);""http://dbpedia.org/resource/Matthew_Nelson"";""Matthew Nelson"""
"http://dbpedia.org/resource/Nelson_(band);""http://dbpedia.org/resource/Gunnar_Nelson_(musician)"";""Gunnar Nelson"""
"http://dbpedia.org/resource/King's_X;""http://dbpedia.org/resource/Jerry_Gaskill"";""Jerry Gaskill"""
"http://dbpedia.org/resource/King's_X;""http://dbpedia.org/resource/Doug_Pinnick"";""Doug Pinnick"""
"http://dbpedia.org/resource/King's_X;""http://dbpedia.org/resource/Ty_Tabor"";""Ty Tabor"""
"http://dbpedia.org/resource/Soulfly;""http://dbpedia.org/resource/Max_Cavalera"";""Max Cavalera"""
"http://dbpedia.org/resource/Soulfly;""http://dbpedia.org/resource/Marc_Rizzo"";""Marc Rizzo"""
"http://dbpedia.org/resource/Soulfly;""http://dbpedia.org/resource/Zyon_Cavalera"";""Zyon Cavalera"""
"http://dbpedia.org/resource/Poor_Moon;""http://dbpedia.org/resource/Christian_Wargo"";""Christian Wargo"""
"http://dbpedia.org/resource/Jason_&_the_Scorchers;""http://dbpedia.org/resource/Jason_Ringenberg"";""Jason Ringenberg"""
"http://dbpedia.org/resource/Self_(band);""http://dbpedia.org/resource/Matt_Mahaffey"";""Matt Mahaffey"""
"http://dbpedia.org/resource/Perfect_World_(band);""http://dbpedia.org/resource/Kelly_Hansen"";""Kelly Hansen"""
"http://dbpedia.org/resource/Spice_Girls;""http://dbpedia.org/resource/Geri_Halliwell"";""Geri Halliwell"""
"http://dbpedia.org/resource/Spice_Girls;""http://dbpedia.org/resource/Emma_Bunton"";""Emma Bunton"""
"http://dbpedia.org/resource/Spice_Girls;""http://dbpedia.org/resource/Mel_B"";""Mel B"""
"http://dbpedia.org/resource/Spice_Girls;""http://dbpedia.org/resource/Mel_B"";""Melanie Brown"""
"http://dbpedia.org/resource/The_Clark_Sisters;""http://dbpedia.org/resource/Dorinda_Clark-Cole"";""Dorinda Clark-Cole"""
"http://dbpedia.org/resource/The_Clark_Sisters;""http://dbpedia.org/resource/Dorinda_Clark-Cole"";""Dorinda Clark"""
"http://dbpedia.org/resource/The_Clark_Sisters;""http://dbpedia.org/resource/Karen_Clark_Sheard"";""Karen Clark Sheard"""
"http://dbpedia.org/resource/The_Clark_Sisters;""http://dbpedia.org/resource/Twinkie_Clark"";""Twinkie Clark"""
"http://dbpedia.org/resource/The_Clark_Sisters;""http://dbpedia.org/resource/Twinkie_Clark"";""Elbernita """"Twinkie"""" Clark"""
"http://dbpedia.org/resource/Hall_&_Oates;""http://dbpedia.org/resource/Daryl_Hall"";""Daryl Hall"""
"http://dbpedia.org/resource/Hall_&_Oates;""http://dbpedia.org/resource/John_Oates"";""John Oates"""
"http://dbpedia.org/resource/The_Black_Keys;""http://dbpedia.org/resource/Dan_Auerbach"";""Dan Auerbach"""
"http://dbpedia.org/resource/The_Black_Keys;""http://dbpedia.org/resource/Patrick_Carney"";""Patrick Carney"""
"http://dbpedia.org/resource/Britny_Fox;""http://dbpedia.org/resource/Johnny_Dee_(musician)"";""Johnny Dee"""
"http://dbpedia.org/resource/Dru_Hill;""http://dbpedia.org/resource/Larry_%22Jazz%22_Anthony"";""Jazz"""
"http://dbpedia.org/resource/Dru_Hill;""http://dbpedia.org/resource/Larry_%22Jazz%22_Anthony"";""Larry \\\\Jazz\\\\ Anthony"""
"http://dbpedia.org/resource/Dru_Hill;""http://dbpedia.org/resource/Sisqó"";""Sisqó"""
"http://dbpedia.org/resource/Transit_Kings;""http://dbpedia.org/resource/Alex_Paterson"";""Alex Paterson"""
"http://dbpedia.org/resource/Transit_Kings;""http://dbpedia.org/resource/Guy_Pratt"";""Guy Pratt"""
"http://dbpedia.org/resource/Eraserheads;""http://dbpedia.org/resource/Raimund_Marasigan"";""Raimund Marasigan"""
"http://dbpedia.org/resource/Eraserheads;""http://dbpedia.org/resource/Buddy_Zabala"";""Buddy Zabala"""
"http://dbpedia.org/resource/Eraserheads;""http://dbpedia.org/resource/Ely_Buendia"";""Ely Buendia"""
"http://dbpedia.org/resource/Eraserheads;""http://dbpedia.org/resource/Marcus_Adoro"";""Marcus Adoro"""
"http://dbpedia.org/resource/Flight_of_the_Conchords;""http://dbpedia.org/resource/Jemaine_Clement"";""Jemaine Clement"""
"http://dbpedia.org/resource/Flight_of_the_Conchords;""http://dbpedia.org/resource/Bret_McKenzie"";""Bret McKenzie"""
"http://dbpedia.org/resource/PlatEAU_(band);""http://dbpedia.org/resource/CEvin_Key"";""cEvin Key"""
"http://dbpedia.org/resource/PlatEAU_(band);""http://dbpedia.org/resource/Phil_Western"";""Phil Western"""
"http://dbpedia.org/resource/Leftöver_Crack;""http://dbpedia.org/resource/Alec_Baillie"";""Alec Baillie"""
"http://dbpedia.org/resource/Leftöver_Crack;""http://dbpedia.org/resource/Stza"";""Stza"""
"http://dbpedia.org/resource/Leftöver_Crack;""http://dbpedia.org/resource/Brad_Logan"";""Brad Logan"""
"http://dbpedia.org/resource/Absoluuttinen_Nollapiste;""http://dbpedia.org/resource/Tommi_Liimatta"";""Tommi Liimatta"""
"http://dbpedia.org/resource/Hrsta;""http://dbpedia.org/resource/Mike_Moya"";""Mike Moya"""
"http://dbpedia.org/resource/Hrsta;""http://dbpedia.org/resource/Harris_Newman"";""Harris Newman"""
"http://dbpedia.org/resource/The_Ark_(Swedish_band);""http://dbpedia.org/resource/Lars_Ljungberg"";""Lars Ljungberg"""
"http://dbpedia.org/resource/The_Ark_(Swedish_band);""http://dbpedia.org/resource/Ola_Salo"";""Ola Salo"""
"http://dbpedia.org/resource/The_Ark_(Swedish_band);""http://dbpedia.org/resource/Martin_Axén"";""Martin Axén"""
"http://dbpedia.org/resource/Glass_Tiger;""http://dbpedia.org/resource/Al_Connelly"";""Al Connelly"""
"http://dbpedia.org/resource/Glass_Tiger;""http://dbpedia.org/resource/Alan_Frew"";""Alan Frew"""
"http://dbpedia.org/resource/Glass_Tiger;""http://dbpedia.org/resource/Sam_Reid_(musician)"";""Sam Reid"""
"http://dbpedia.org/resource/Brand_New_(band);""http://dbpedia.org/resource/Jesse_Lacey"";""Jesse Lacey"""
"http://dbpedia.org/resource/Sahara_Hotnights;""http://dbpedia.org/resource/Josephine_Forsman"";""Josephine Forsman"""
"http://dbpedia.org/resource/Strange_Fruit_Project;""http://dbpedia.org/resource/Symbolyc_One_(S1)"";""Symbolyc One"""
"http://dbpedia.org/resource/Strange_Fruit_Project;""http://dbpedia.org/resource/Symbolyc_One_(S1)"";""Symbolyc One (S1)"""
"http://dbpedia.org/resource/Return_to_Forever;""http://dbpedia.org/resource/Chick_Corea"";""Chick Corea"""
"http://dbpedia.org/resource/Return_to_Forever;""http://dbpedia.org/resource/Jean-Luc_Ponty"";""Jean-Luc Ponty"""
"http://dbpedia.org/resource/Return_to_Forever;""http://dbpedia.org/resource/Stanley_Clarke"";""Stanley Clarke"""
"http://dbpedia.org/resource/Return_to_Forever;""http://dbpedia.org/resource/Frank_Gambale"";""Frank Gambale"""
"http://dbpedia.org/resource/Return_to_Forever;""http://dbpedia.org/resource/Lenny_White"";""Lenny White"""
"http://dbpedia.org/resource/Lighthouse_Family;""http://dbpedia.org/resource/Paul_Tucker_(musician)"";""Paul Tucker"""
"http://dbpedia.org/resource/Lighthouse_Family;""http://dbpedia.org/resource/Tunde_Baiyewu"";""Tunde Baiyewu"""
"http://dbpedia.org/resource/Band_of_Horses;""http://dbpedia.org/resource/Ben_Bridwell"";""Ben Bridwell"""
"http://dbpedia.org/resource/Band_of_Horses;""http://dbpedia.org/resource/Tyler_Ramsey"";""Tyler Ramsey"""
"http://dbpedia.org/resource/Band_of_Horses;""http://dbpedia.org/resource/Bill_Reynolds_(producer)"";""Bill Reynolds"""
"http://dbpedia.org/resource/Toad_the_Wet_Sprocket;""http://dbpedia.org/resource/Glen_Phillips"";""Glen Phillips"""
"http://dbpedia.org/resource/Toad_the_Wet_Sprocket;""http://dbpedia.org/resource/Todd_Nichols_(musician)"";""Todd Nichols"""
"http://dbpedia.org/resource/Toad_the_Wet_Sprocket;""http://dbpedia.org/resource/Dean_Dinning"";""Dean Dinning"""
"http://dbpedia.org/resource/Blue_Öyster_Cult;""http://dbpedia.org/resource/Kasim_Sulton"";""Kasim Sulton"""
"http://dbpedia.org/resource/Blue_Öyster_Cult;""http://dbpedia.org/resource/Buck_Dharma"";""Buck Dharma"""
"http://dbpedia.org/resource/Blue_Öyster_Cult;""http://dbpedia.org/resource/Richie_Castellano"";""Richie Castellano"""
"http://dbpedia.org/resource/Blue_Öyster_Cult;""http://dbpedia.org/resource/Eric_Bloom"";""Eric Bloom"""
"http://dbpedia.org/resource/Gorillaz;""http://dbpedia.org/resource/Jamie_Hewlett"";""Jamie Hewlett"""
"http://dbpedia.org/resource/Gorillaz;""http://dbpedia.org/resource/Damon_Albarn"";""Damon Albarn"""
"http://dbpedia.org/resource/Gorillaz;""http://dbpedia.org/resource/Damon_Albarn"";""(OBE)"""
"http://dbpedia.org/resource/Gorillaz;""http://dbpedia.org/resource/Russel_Hobbs"";""Russel Hobbs"""
"http://dbpedia.org/resource/Gorillaz;""http://dbpedia.org/resource/Noodle_(Gorillaz)"";""Noodle"""
"http://dbpedia.org/resource/Gorillaz;""http://dbpedia.org/resource/2D_(character)"";""2D"""
"http://dbpedia.org/resource/Gorillaz;""http://dbpedia.org/resource/2D_(character)"";""Stuart Harold Pot"""
"http://dbpedia.org/resource/Gorillaz;""http://dbpedia.org/resource/Murdoc_Niccals"";""Murdoc Niccals"""
"http://dbpedia.org/resource/Reef_(band);""http://dbpedia.org/resource/Jesse_Wood"";""Jesse Wood"""
"http://dbpedia.org/resource/Toy-Box;""http://dbpedia.org/resource/Amir_El-Falaki"";""Amir El-Falaki"""
"http://dbpedia.org/resource/Toy-Box;""http://dbpedia.org/resource/Amir_El-Falaki"";""Emir El-Falaki"""
"http://dbpedia.org/resource/Toy-Box;""http://dbpedia.org/resource/Aneela_Mirza"";""Aneela Mirza"""
"http://dbpedia.org/resource/Hurts;""http://dbpedia.org/resource/Theo_Hutchcraft"";""Theo Hutchcraft"""
"http://dbpedia.org/resource/Bleach_(American_band);""http://dbpedia.org/resource/Jared_Byers"";""Jared Byers"""
"http://dbpedia.org/resource/Bleach_(American_band);""http://dbpedia.org/resource/Jared_Byers"";""Jared Ryan Byers"""
"http://dbpedia.org/resource/Orchestral_Manoeuvres_in_the_Dark;""http://dbpedia.org/resource/Martin_Cooper_(musician)"";""Martin Cooper"""
"http://dbpedia.org/resource/Orchestral_Manoeuvres_in_the_Dark;""http://dbpedia.org/resource/Paul_Humphreys"";""Paul Humphreys"""
"http://dbpedia.org/resource/Orchestral_Manoeuvres_in_the_Dark;""http://dbpedia.org/resource/Malcolm_Holmes"";""Malcolm Holmes"""
"http://dbpedia.org/resource/Orchestral_Manoeuvres_in_the_Dark;""http://dbpedia.org/resource/Andy_McCluskey"";""Andy McCluskey"""
"http://dbpedia.org/resource/Ride_(band);""http://dbpedia.org/resource/Andy_Bell_(musician)"";""Andy Bell"""
"http://dbpedia.org/resource/Ride_(band);""http://dbpedia.org/resource/Mark_Gardener"";""Mark Gardener"""
"http://dbpedia.org/resource/The_Tragically_Hip;""http://dbpedia.org/resource/Gord_Downie"";""Gord Downie"""
"http://dbpedia.org/resource/The_Tragically_Hip;""http://dbpedia.org/resource/Gord_Downie"";""Gordon Downie"""
"http://dbpedia.org/resource/The_Tragically_Hip;""http://dbpedia.org/resource/Rob_Baker_(guitarist)"";""Rob Baker"""
"http://dbpedia.org/resource/The_77s;""http://dbpedia.org/resource/Bruce_Spencer"";""Bruce Spencer"""
"http://dbpedia.org/resource/The_77s;""http://dbpedia.org/resource/Michael_Roe"";""Michael Roe"""
"http://dbpedia.org/resource/The_77s;""http://dbpedia.org/resource/Mark_Harmon_(musician)"";""Mark Harmon"""
"http://dbpedia.org/resource/Bad_Company;""http://dbpedia.org/resource/Rich_Robinson"";""Rich Robinson"""
"http://dbpedia.org/resource/Bad_Company;""http://dbpedia.org/resource/Simon_Kirke"";""Simon Kirke"""
"http://dbpedia.org/resource/Bad_Company;""http://dbpedia.org/resource/Paul_Rodgers"";""Paul Rodgers"""
"http://dbpedia.org/resource/Bad_Company;""http://dbpedia.org/resource/Howard_Leese"";""Howard Leese"""
"http://dbpedia.org/resource/Bad_Company;""http://dbpedia.org/resource/Mick_Ralphs"";""Mick Ralphs"""
"http://dbpedia.org/resource/Bad_Religion;""http://dbpedia.org/resource/Brian_Baker_(musician)"";""Brian Baker"""
"http://dbpedia.org/resource/Bad_Religion;""http://dbpedia.org/resource/Mike_Dimkich"";""Mike Dimkich"""
"http://dbpedia.org/resource/Bad_Religion;""http://dbpedia.org/resource/Greg_Graffin"";""Greg Graffin"""
"http://dbpedia.org/resource/Bad_Religion;""http://dbpedia.org/resource/Jay_Bentley"";""Jay Bentley"""
"http://dbpedia.org/resource/Bad_Religion;""http://dbpedia.org/resource/Brett_Gurewitz"";""Brett Gurewitz"""
"http://dbpedia.org/resource/Better_Than_Ezra;""http://dbpedia.org/resource/Michael_Jerome"";""Michael Jerome"""
"http://dbpedia.org/resource/Better_Than_Ezra;""http://dbpedia.org/resource/Tom_Drummond_(musician)"";""Tom Drummond"""
"http://dbpedia.org/resource/Better_Than_Ezra;""http://dbpedia.org/resource/Kevin_Griffin"";""Kevin Griffin"""
"http://dbpedia.org/resource/Better_Than_Ezra;""http://dbpedia.org/resource/Kevin_Griffin"";""Kevin Griffin (singer)"""
"http://dbpedia.org/resource/Silverchair;""http://dbpedia.org/resource/Chris_Joannou"";""Chris Joannou"""
"http://dbpedia.org/resource/Silverchair;""http://dbpedia.org/resource/Daniel_Johns"";""Daniel Johns"""
