"http://dbpedia.org/resource/The_Black_Eyed_Peas;""Electronic dance muslc"""
"http://dbpedia.org/resource/The_Black_Eyed_Peas;""Hip hop"""
"http://dbpedia.org/resource/The_Black_Eyed_Peas;""Dance-pop"""
"http://dbpedia.org/resource/The_Choir_(alternative_rock_band);""Christian alternative music"""
"http://dbpedia.org/resource/Cluster_(band);""Ambient music"""
"http://dbpedia.org/resource/Cluster_(band);""Krautrock"""
"http://dbpedia.org/resource/Unkle;""Trip hop"""
"http://dbpedia.org/resource/Unkle;""Electronica"""
"http://dbpedia.org/resource/Unkle;""Alternative rock"""
"http://dbpedia.org/resource/Yeah_Yeah_Yeahs;""Indie rock"""
"http://dbpedia.org/resource/Yeah_Yeah_Yeahs;""Indietronica"""
"http://dbpedia.org/resource/Yeah_Yeah_Yeahs;""Art punk"""
"http://dbpedia.org/resource/Yeah_Yeah_Yeahs;""Dance-punk"""
"http://dbpedia.org/resource/Yeah_Yeah_Yeahs;""Garage punk"""
"http://dbpedia.org/resource/Yeah_Yeah_Yeahs;""Post-punk revival"""
"http://dbpedia.org/resource/Lee_Aaron;""Pop music"""
"http://dbpedia.org/resource/Lee_Aaron;""Heavy metal"""
"http://dbpedia.org/resource/Lee_Aaron;""Rock music"""
"http://dbpedia.org/resource/Bonfire_(band);""Hard rock"""
"http://dbpedia.org/resource/Bonfire_(band);""Heavy metal"""
"http://dbpedia.org/resource/D-A-D;""Hard rock"""
"http://dbpedia.org/resource/D-A-D;""Glam metal"""
"http://dbpedia.org/resource/Thirty_Seconds_to_Mars;""Alternative rock"""
"http://dbpedia.org/resource/Dälek;""Noise music"""
"http://dbpedia.org/resource/Dälek;""Shoegazing"""
"http://dbpedia.org/resource/Dälek;""Ambient music"""
"http://dbpedia.org/resource/Dälek;""Experimental hip hop"""
"http://dbpedia.org/resource/Dälek;""Industrial hip hop"""
"http://dbpedia.org/resource/Dälek;""Alternative hip hop"""
"http://dbpedia.org/resource/Enemy_You;""Punk rock"""
"http://dbpedia.org/resource/Enemy_You;""Melodic hardcore"""
"http://dbpedia.org/resource/Enemy_You;""Pop punk"""
"http://dbpedia.org/resource/Say_Anything_(band);""Emo"""
"http://dbpedia.org/resource/Say_Anything_(band);""Indie rock"""
"http://dbpedia.org/resource/Say_Anything_(band);""Indietronica"""
"http://dbpedia.org/resource/Say_Anything_(band);""Pop punk"""
"http://dbpedia.org/resource/Say_Anything_(band);""Alternative rock"""
"http://dbpedia.org/resource/Fate_(band);""Heavy metal"""
"http://dbpedia.org/resource/Burn_Halo;""Hard rock"""
"http://dbpedia.org/resource/Burn_Halo;""Post-grunge"""
"http://dbpedia.org/resource/Burn_Halo;""Metalcore"""
"http://dbpedia.org/resource/Burn_Halo;""Alternative metal"""
"http://dbpedia.org/resource/Lord_(band);""Power metal"""
"http://dbpedia.org/resource/Lord_(band);""Heavy metal"""
"http://dbpedia.org/resource/John_Davis_and_the_Monster_Orchestra;""Disco"""
"http://dbpedia.org/resource/Cheap_Sex;""Street punk"""
"http://dbpedia.org/resource/Alexis_&_Fido;""Reggaeton"""
"http://dbpedia.org/resource/Warlock_(band);""Heavy metal"""
"http://dbpedia.org/resource/Black_Star_Riders;""Hard rock"""
"http://dbpedia.org/resource/Mojave_3;""Indie rock"""
"http://dbpedia.org/resource/Mojave_3;""Indietronica"""
"http://dbpedia.org/resource/Mojave_3;""Dream pop"""
"http://dbpedia.org/resource/Mojave_3;""Traditional folk music"""
"http://dbpedia.org/resource/Mojave_3;""Alternative country"""
"http://dbpedia.org/resource/Toxic_Holocaust;""Speed metal"""
"http://dbpedia.org/resource/Toxic_Holocaust;""Black metal"""
"http://dbpedia.org/resource/Toxic_Holocaust;""Thrash metal"""
"http://dbpedia.org/resource/Toxic_Holocaust;""Crossover thrash"""
"http://dbpedia.org/resource/Psyche_(band);""Synthpop"""
"http://dbpedia.org/resource/Psyche_(band);""Dark wave"""
"http://dbpedia.org/resource/Busted_(band);""Pop rock"""
"http://dbpedia.org/resource/Busted_(band);""Pop punk"""
"http://dbpedia.org/resource/Raspberries_(band);""Pop rock"""
"http://dbpedia.org/resource/Raspberries_(band);""Power pop"""
"http://dbpedia.org/resource/The_Temptations;""Doo-wop"""
"http://dbpedia.org/resource/The_Temptations;""Soul"""
"http://dbpedia.org/resource/The_Temptations;""Rock and roll"""
"http://dbpedia.org/resource/The_Temptations;""Rhythm and blues"""
"http://dbpedia.org/resource/The_Temptations;""Funk"""
"http://dbpedia.org/resource/Throwing_Muses;""Alternative rock"""
"http://dbpedia.org/resource/Throwing_Muses;""Post-punk"""
"http://dbpedia.org/resource/Outlawz;""Gangsta rap"""
"http://dbpedia.org/resource/Outlawz;""Hip hop"""
"http://dbpedia.org/resource/The_Evens;""Indie rock"""
"http://dbpedia.org/resource/The_Evens;""Indietronica"""
"http://dbpedia.org/resource/The_Evens;""Punk rock"""
"http://dbpedia.org/resource/Sawyer_Brown;""Country music"""
"http://dbpedia.org/resource/Failsafe_(UK_band);""Post-hardcore"""
"http://dbpedia.org/resource/Failsafe_(UK_band);""Alternative rock"""
"http://dbpedia.org/resource/Digital_Underground;""Hip hop"""
"http://dbpedia.org/resource/Digital_Underground;""Funk"""
"http://dbpedia.org/resource/Digital_Underground;""Alternative hip hop"""
"http://dbpedia.org/resource/René_&_Angela;""Soul"""
"http://dbpedia.org/resource/René_&_Angela;""Funk"""
"http://dbpedia.org/resource/Noah_(band);""Grunge"""
"http://dbpedia.org/resource/Noah_(band);""Pop rock"""
"http://dbpedia.org/resource/Noah_(band);""Pop music"""
"http://dbpedia.org/resource/Noah_(band);""Alternative rock"""
"http://dbpedia.org/resource/Noah_(band);""Space rock"""
"http://dbpedia.org/resource/Bill_Haley_&_His_Comets;""Country music"""
"http://dbpedia.org/resource/Bill_Haley_&_His_Comets;""Rock and roll"""
"http://dbpedia.org/resource/Bill_Haley_&_His_Comets;""Rockabilly"""
"http://dbpedia.org/resource/Earthtone9;""Metalcore"""
"http://dbpedia.org/resource/Earthtone9;""Alternative metal"""
"http://dbpedia.org/resource/Vengeance_Rising;""Christian metal"""
"http://dbpedia.org/resource/Vengeance_Rising;""Thrash metal"""
"http://dbpedia.org/resource/Wolfsheim_(band);""Synthpop"""
"http://dbpedia.org/resource/The_Sinceros;""New wave"""
"http://dbpedia.org/resource/The_Sinceros;""Power pop"""
"http://dbpedia.org/resource/Mortal_Treason;""Melodic death metal"""
"http://dbpedia.org/resource/Mortal_Treason;""Metalcore"""
"http://dbpedia.org/resource/Mortal_Treason;""Hardcore punk"""
"http://dbpedia.org/resource/Mortal_Treason;""Christian metal"""
"http://dbpedia.org/resource/Mortal_Treason;""Death metal"""
"http://dbpedia.org/resource/Mortal_Treason;""Deathcore"""
"http://dbpedia.org/resource/The_Deadweights;""Punk rock"""
"http://dbpedia.org/resource/The_Deadweights;""Hardcore punk"""
"http://dbpedia.org/resource/Wavorly;""Pop rock"""
"http://dbpedia.org/resource/Wavorly;""Alternative rock"""
"http://dbpedia.org/resource/Indukti;""Progressive metal"""
"http://dbpedia.org/resource/Indukti;""Folk metal"""
"http://dbpedia.org/resource/Indukti;""Progressive rock"""
"http://dbpedia.org/resource/Atlas_Plug;""Breakbeat"""
"http://dbpedia.org/resource/Abingdon_Boys_School;""Alternative rock"""
"http://dbpedia.org/resource/Fugazi;""Indie rock"""
"http://dbpedia.org/resource/Fugazi;""Indietronica"""
"http://dbpedia.org/resource/Fugazi;""Art punk"""
"http://dbpedia.org/resource/Fugazi;""Noise rock"""
"http://dbpedia.org/resource/Fugazi;""Post-hardcore"""
"http://dbpedia.org/resource/Fugazi;""Experimental rock"""
"http://dbpedia.org/resource/Salt-N-Pepa;""Hip hop"""
"http://dbpedia.org/resource/Cathedral_(band);""Doom metal"""
"http://dbpedia.org/resource/Cathedral_(band);""Heavy metal"""
"http://dbpedia.org/resource/Cathedral_(band);""Progressive rock"""
"http://dbpedia.org/resource/The_Gone_Jackals;""Hard rock"""
"http://dbpedia.org/resource/The_Gone_Jackals;""Psychedelic rock"""
"http://dbpedia.org/resource/The_Gone_Jackals;""Rock and roll"""
"http://dbpedia.org/resource/The_Gone_Jackals;""Garage rock"""
"http://dbpedia.org/resource/The_Gone_Jackals;""Heavy metal"""
"http://dbpedia.org/resource/Groove_Coverage;""Pop rock"""
"http://dbpedia.org/resource/Groove_Coverage;""Eurodance"""
"http://dbpedia.org/resource/Groove_Coverage;""Dance-pop"""
"http://dbpedia.org/resource/Pepsi_&_Shirlie;""Dance-rock"""
"http://dbpedia.org/resource/Defiance_(band);""Progressive metal"""
"http://dbpedia.org/resource/Defiance_(band);""Thrash metal"""
"http://dbpedia.org/resource/Coldworker;""Death metal"""
"http://dbpedia.org/resource/Coldworker;""Deathgrind"""
"http://dbpedia.org/resource/Deadbeat_Darling;""Alternative rock"""
"http://dbpedia.org/resource/Folkearth;""Viking metal"""
"http://dbpedia.org/resource/Folkearth;""Black metal"""
"http://dbpedia.org/resource/Folkearth;""Folk metal"""
"http://dbpedia.org/resource/Gandalf_Murphy_and_the_Slambovian_Circus_of_Dreams;""Folk rock"""
"http://dbpedia.org/resource/Tenpole_Tudor;""Punk rock"""
"http://dbpedia.org/resource/Tenpole_Tudor;""New wave"""
"http://dbpedia.org/resource/Architect_(band);""Hardcore punk"""
"http://dbpedia.org/resource/Architect_(band);""Mathcore"""
"http://dbpedia.org/resource/Ellegarden;""Punk rock"""
"http://dbpedia.org/resource/Ellegarden;""Pop punk"""
"http://dbpedia.org/resource/Ellegarden;""Alternative rock"""
"http://dbpedia.org/resource/Mumm-Ra_(band);""Indie rock"""
"http://dbpedia.org/resource/Mumm-Ra_(band);""Indietronica"""
"http://dbpedia.org/resource/Mumm-Ra_(band);""Alternative rock"""
"http://dbpedia.org/resource/Pleymo;""Rap metal"""
"http://dbpedia.org/resource/Pleymo;""Alternative metal"""
"http://dbpedia.org/resource/Pleymo;""Nu metal"""
"http://dbpedia.org/resource/Razor_(band);""Speed metal"""
"http://dbpedia.org/resource/Razor_(band);""Thrash metal"""
"http://dbpedia.org/resource/Sam_&_Dave;""Soul"""
"http://dbpedia.org/resource/Sam_&_Dave;""Rock and roll"""
"http://dbpedia.org/resource/Sam_&_Dave;""Southern soul"""
"http://dbpedia.org/resource/Orbs_(band);""Post-hardcore"""
"http://dbpedia.org/resource/Orbs_(band);""Experimental rock"""
"http://dbpedia.org/resource/The_Rascals;""Pop music"""
"http://dbpedia.org/resource/The_Rascals;""Blue-eyed soul"""
"http://dbpedia.org/resource/The_Rascals;""Rock music"""
"http://dbpedia.org/resource/Destroy_Babylon;""Reggae"""
"http://dbpedia.org/resource/Destroy_Babylon;""Dub"""
"http://dbpedia.org/resource/Abandon_All_Ships;""Electronicore"""
"http://dbpedia.org/resource/Abandon_All_Ships;""Metalcore"""
"http://dbpedia.org/resource/Los_Campesinos!;""Cuddlecore"""
"http://dbpedia.org/resource/Los_Campesinos!;""Indie rock"""
"http://dbpedia.org/resource/Los_Campesinos!;""Indietronica"""
"http://dbpedia.org/resource/Los_Campesinos!;""Twee pop"""
"http://dbpedia.org/resource/Los_Campesinos!;""Indie pop"""
"http://dbpedia.org/resource/Los_Campesinos!;""Noise pop"""
"http://dbpedia.org/resource/Ghoul_(band);""Death metal"""
"http://dbpedia.org/resource/Ghoul_(band);""Thrash metal"""
"http://dbpedia.org/resource/Byzantine_(band);""Groove metal"""
"http://dbpedia.org/resource/Byzantine_(band);""Progressive metal"""
"http://dbpedia.org/resource/Byzantine_(band);""Thrash metal"""
"http://dbpedia.org/resource/Air_Supply;""Pop rock"""
"http://dbpedia.org/resource/Air_Supply;""Soft rock"""
"http://dbpedia.org/resource/Duran_Duran;""New wave"""
"http://dbpedia.org/resource/Duran_Duran;""Synthpop"""
"http://dbpedia.org/resource/Duran_Duran;""Dance-rock"""
"http://dbpedia.org/resource/Simple_Plan;""Emo"""
"http://dbpedia.org/resource/Simple_Plan;""Pop rock"""
"http://dbpedia.org/resource/Simple_Plan;""Pop punk"""
"http://dbpedia.org/resource/Simple_Plan;""Alternative rock"""
"http://dbpedia.org/resource/The_Joe_Perry_Project;""Blues rock"""
"http://dbpedia.org/resource/The_Joe_Perry_Project;""Rock music"""
"http://dbpedia.org/resource/Dalla;""Traditional folk music"""
"http://dbpedia.org/resource/Kataklysm;""Death metal"""
"http://dbpedia.org/resource/MU330;""Indie rock"""
"http://dbpedia.org/resource/MU330;""Indietronica"""
"http://dbpedia.org/resource/MU330;""Punk rock"""
"http://dbpedia.org/resource/MU330;""Ska punk"""
"http://dbpedia.org/resource/Magnapop;""Pop rock"""
"http://dbpedia.org/resource/Magnapop;""Pop punk"""
"http://dbpedia.org/resource/Magnapop;""Alternative rock"""
"http://dbpedia.org/resource/Magnapop;""Power pop"""
"http://dbpedia.org/resource/Soulwax;""Alternative dance"""
"http://dbpedia.org/resource/Soulwax;""Electronica"""
"http://dbpedia.org/resource/Soulwax;""Dance-punk"""
"http://dbpedia.org/resource/Soulwax;""Big beat"""
"http://dbpedia.org/resource/Soulwax;""House music"""
"http://dbpedia.org/resource/Soulwax;""Acid house"""
"http://dbpedia.org/resource/Soulwax;""Alternative rock"""
"http://dbpedia.org/resource/Los_Piojos;""Blues"""
"http://dbpedia.org/resource/Los_Piojos;""Reggae"""
"http://dbpedia.org/resource/Los_Piojos;""Funk"""
"http://dbpedia.org/resource/Los_Piojos;""Rock music"""
"http://dbpedia.org/resource/Boss_Hog;""Punk blues"""
"http://dbpedia.org/resource/Kids_of_88;""Alternative dance"""
"http://dbpedia.org/resource/Kids_of_88;""New wave"""
"http://dbpedia.org/resource/Kids_of_88;""Electropop"""
"http://dbpedia.org/resource/Kids_of_88;""Synthpop"""
"http://dbpedia.org/resource/Kids_of_88;""Indie pop"""
"http://dbpedia.org/resource/The_Limousines;""Alternative rock"""
"http://dbpedia.org/resource/5th_Ward_Juvenilez;""Hip hop"""
"http://dbpedia.org/resource/To_Speak_of_Wolves;""Metalcore"""
"http://dbpedia.org/resource/To_Speak_of_Wolves;""Post-hardcore"""
"http://dbpedia.org/resource/Sisters_of_Glory;""Gospel music"""
"http://dbpedia.org/resource/Plan_B_(duo);""Reggaeton"""
"http://dbpedia.org/resource/Women_(band);""Art rock"""
"http://dbpedia.org/resource/Women_(band);""Indie rock"""
"http://dbpedia.org/resource/Women_(band);""Indietronica"""
"http://dbpedia.org/resource/Women_(band);""Noise rock"""
"http://dbpedia.org/resource/Women_(band);""Baroque pop"""
"http://dbpedia.org/resource/I_Am_Arrows;""Indie pop"""
"http://dbpedia.org/resource/Mt._Desolation;""Country rock"""
"http://dbpedia.org/resource/Mt._Desolation;""Alternative country"""
"http://dbpedia.org/resource/Mt._Desolation;""Alternative rock"""
"http://dbpedia.org/resource/Sky_Architect;""Progressive metal"""
"http://dbpedia.org/resource/Sky_Architect;""Jazz rock"""
"http://dbpedia.org/resource/Sky_Architect;""Jazz fusion"""
"http://dbpedia.org/resource/Sky_Architect;""Progressive rock"""
"http://dbpedia.org/resource/Stereo_Skyline;""Pop rock"""
"http://dbpedia.org/resource/Stereo_Skyline;""Pop punk"""
"http://dbpedia.org/resource/Stereo_Skyline;""Power pop"""
"http://dbpedia.org/resource/Tinyfish;""Progressive rock"""
"http://dbpedia.org/resource/BarlowGirl;""Contemporary Christian music"""
"http://dbpedia.org/resource/BarlowGirl;""Alternative rock"""
"http://dbpedia.org/resource/BarlowGirl;""Rock music"""
"http://dbpedia.org/resource/BarlowGirl;""Christian rock"""
"http://dbpedia.org/resource/Since_October;""Christian alternative music"""
"http://dbpedia.org/resource/Since_October;""Nu metal"""
"http://dbpedia.org/resource/The_Red_Shore;""Technical death metal"""
"http://dbpedia.org/resource/The_Red_Shore;""Deathcore"""
"http://dbpedia.org/resource/Cradle_of_Filth;""Extreme metal"""
"http://dbpedia.org/resource/Goo_Goo_Dolls;""Punk rock"""
"http://dbpedia.org/resource/Goo_Goo_Dolls;""Pop rock"""
"http://dbpedia.org/resource/Goo_Goo_Dolls;""Post-grunge"""
"http://dbpedia.org/resource/Goo_Goo_Dolls;""Alternative rock"""
"http://dbpedia.org/resource/Hed_PE;""Rap rock"""
"http://dbpedia.org/resource/Hed_PE;""Punk rock"""
"http://dbpedia.org/resource/Hed_PE;""Rap metal"""
"http://dbpedia.org/resource/Hed_PE;""Rapcore"""
"http://dbpedia.org/resource/Hed_PE;""Nu metal"""
"http://dbpedia.org/resource/Whitesnake;""Hard rock"""
"http://dbpedia.org/resource/Whitesnake;""Glam metal"""
"http://dbpedia.org/resource/Whitesnake;""Blues rock"""
"http://dbpedia.org/resource/Whitesnake;""Heavy metal"""
"http://dbpedia.org/resource/Gigolo_Aunts;""Indie rock"""
"http://dbpedia.org/resource/Gigolo_Aunts;""Indietronica"""
"http://dbpedia.org/resource/Gigolo_Aunts;""Alternative rock"""
"http://dbpedia.org/resource/Gigolo_Aunts;""Power pop"""
"http://dbpedia.org/resource/The_Thermals;""Indie rock"""
"http://dbpedia.org/resource/The_Thermals;""Indietronica"""
"http://dbpedia.org/resource/The_Thermals;""Punk rock"""
"http://dbpedia.org/resource/The_Thermals;""Lo-fi"""
"http://dbpedia.org/resource/Galneryus;""Power metal"""
"http://dbpedia.org/resource/Blur_(band);""Indie rock"""
"http://dbpedia.org/resource/Blur_(band);""Indietronica"""
"http://dbpedia.org/resource/Blur_(band);""Alternative rock"""
"http://dbpedia.org/resource/Blur_(band);""Britpop"""
"http://dbpedia.org/resource/System_of_a_Down;""Hard rock"""
"http://dbpedia.org/resource/System_of_a_Down;""Progressive metal"""
"http://dbpedia.org/resource/System_of_a_Down;""Alternative metal"""
"http://dbpedia.org/resource/System_of_a_Down;""Thrash metal"""
"http://dbpedia.org/resource/System_of_a_Down;""Nu metal"""
"http://dbpedia.org/resource/Head_of_Femur_(band);""Indie rock"""
"http://dbpedia.org/resource/Head_of_Femur_(band);""Indietronica"""
"http://dbpedia.org/resource/Criteria_(band);""Indie rock"""
"http://dbpedia.org/resource/Criteria_(band);""Indietronica"""
"http://dbpedia.org/resource/Jandek;""Blues"""
"http://dbpedia.org/resource/Jandek;""Traditional folk music"""
"http://dbpedia.org/resource/Jandek;""Outsider music"""
"http://dbpedia.org/resource/Jandek;""Lo-fi"""
"http://dbpedia.org/resource/Jandek;""Rock music"""
"http://dbpedia.org/resource/Colosseum_(band);""Progressive rock"""
"http://dbpedia.org/resource/28_Days;""Rap rock"""
"http://dbpedia.org/resource/28_Days;""Punk rock"""
"http://dbpedia.org/resource/28_Days;""Pop punk"""
"http://dbpedia.org/resource/28_Days;""Rapcore"""
"http://dbpedia.org/resource/The_Auteurs;""Indie pop"""
"http://dbpedia.org/resource/The_Auteurs;""Alternative rock"""
"http://dbpedia.org/resource/The_Auteurs;""Baroque pop"""
"http://dbpedia.org/resource/Mezarkabul;""Folk metal"""
"http://dbpedia.org/resource/Mezarkabul;""Power metal"""
"http://dbpedia.org/resource/Mezarkabul;""Thrash metal"""
"http://dbpedia.org/resource/Mezarkabul;""Heavy metal"""
"http://dbpedia.org/resource/O.A.R._(band);""Indie rock"""
"http://dbpedia.org/resource/O.A.R._(band);""Indietronica"""
"http://dbpedia.org/resource/O.A.R._(band);""Roots rock"""
"http://dbpedia.org/resource/O.A.R._(band);""Alternative rock"""
"http://dbpedia.org/resource/The_Tolkien_Ensemble;""Traditional folk music"""
"http://dbpedia.org/resource/No_Mercy_(metal_band);""Thrash metal"""
"http://dbpedia.org/resource/Tilt_(band);""Punk rock"""
"http://dbpedia.org/resource/The_Scruffs;""Power pop"""
"http://dbpedia.org/resource/Sanctuary_(band);""Progressive metal"""
"http://dbpedia.org/resource/Sanctuary_(band);""Power metal"""
"http://dbpedia.org/resource/Sanctuary_(band);""Thrash metal"""
"http://dbpedia.org/resource/Tarnation_(band);""Gothic rock"""
